"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"LOC121830374",-0.2096081178449,2.31251656639773,-1.53739045534988,0.125121560372801,0.29341173144597,-4.62187272254849,-1.53362651922592
"LOC121827309",0.644292569058009,0.483446613513024,1.53674956256489,0.125127267975195,0.29341173144597,-4.68269288208848,1.53360333255087
"LOC121831394",-0.263958257920225,1.79717130148195,-1.53687081301125,0.125264350912233,0.293681980122825,-4.62222067993077,-1.53304669169214
"Rpgrip1",0.666374942499281,1.38934339979149,1.53651825365798,0.12526977940723,0.293681980122825,-4.64701521797885,1.53302465844659
"Ndufaf4",-0.187845059359095,4.94619976714126,-1.53438119406129,0.125285914284874,0.293687849338223,-4.83431598603168,-1.53295917438998
"Plagl1",0.35817812745153,5.1483930857809,1.53453418691879,0.125302658463938,0.293695145409655,-4.80314696584449,1.53289122440869
"LOC121830349",-0.649600990759348,-0.0816704570472847,-1.54276871377788,0.125324912876294,0.29370814066901,-4.41668782283813,-1.53280092416194
"novel_gene_NC_056017.1_17277",0.492052579818332,0.65592259190243,1.53842858737393,0.125335467408256,0.29370814066901,-4.54192325947439,1.53275810210975
"LOC121821437",0.358063171955154,-0.123005699045387,1.5368936319715,0.125351780236071,0.293714421444932,-4.62330457941605,1.5326919229163
"LOC102928146",-0.177605919081109,6.41119762172063,-1.53361670117257,0.125390903986406,0.29376747296963,-4.90166860089986,-1.53253322988523
"Nme3",-0.289343259681407,3.46765609870988,-1.53576985743207,0.125401691756866,0.29376747296963,-4.64267266890329,-1.53248947951801
"LOC102923389",-0.123615237577656,3.63983116111515,-1.53356193326091,0.125440796499306,0.293827132048004,-4.88397313511458,-1.53233091277353
"novel_gene_NC_056026.1_15636",-0.375367536222446,2.05538792751486,-1.54096817936022,0.125507462571768,0.293940225797045,-4.42984758999442,-1.53206067573637
"novel_gene_NC_056020.1_12378",-0.171537979121051,-0.242828559277137,-1.53712471805937,0.125516364694027,0.293940225797045,-4.57676968662433,-1.53202459863409
"novel_gene_NC_056028.1_16173",-0.247816963662156,-0.187118080962325,-1.53576673962143,0.125539794226756,0.293963141681932,-4.64693896233194,-1.53192965668705
"Ipo7",-0.246271859933117,6.89930709477668,-1.53419567016964,0.12555456351122,0.293965776010566,-4.71450297777864,-1.53186981518688
"LOC121832678",-0.260212145427435,0.346477957182452,-1.53895634904711,0.125604008433145,0.294028918324497,-4.48597069279199,-1.53166951646399
"LOC102925535",-0.445979773337442,0.0775551206221961,-1.53946155071144,0.125608826375431,0.294028918324497,-4.47074477495453,-1.53165000252389
"novel_gene_NC_056011.1_22187",0.445645237542874,1.78445989602423,1.53718069756998,0.125634314595288,0.294056633129329,-4.52877062598111,1.53154677819753
"LOC102916918",-0.141439924903029,6.98958476277378,-1.53228814613396,0.125687006890943,0.294128828504573,-4.93561382682563,-1.53133343225311
"Usp35",0.181134822650567,2.83569554770915,1.53516603616855,0.125692463404113,0.294128828504573,-4.61355272922099,1.53131134334798
"LOC102915020",-0.190373923272586,4.8766561892665,-1.53191899393408,0.125770786442268,0.294280147035042,-4.94458277078154,-1.53099436050034
"Pkn1",-0.154029251776875,6.09715376248404,-1.53160383770278,0.125819952062367,0.294363217198795,-4.97610855211879,-1.53079545982839
"Chek2",0.201985839335653,4.06687535844239,1.53257091147748,0.125844087321824,0.294381649107958,-4.77857065443567,1.53069784222632
"LOC102905670",-0.168210338397287,2.85807393448086,-1.53192905403954,0.125862205072235,0.294381649107958,-4.87875113860809,-1.53062457265762
"Alpk2",-0.822012938844847,0.901875443171668,-1.54392490734932,0.1258729930767,0.294381649107958,-4.36667991562232,-1.530580949045
"novel_gene_NC_056008.1_62299",-0.259255692568397,1.14289961364435,-1.53434358746485,0.125907334031607,0.294381649107958,-4.62607334232396,-1.53044210340951
"novel_gene_NC_056008.1_51146",-0.234245456113652,0.705424980299749,-1.53661800136268,0.125907597773791,0.294381649107958,-4.52266953196322,-1.53044103717443
"Gphn",-0.143680048320869,5.41893328602806,-1.53275662069767,0.125910110391955,0.294381649107958,-4.71513271340897,-1.53043087945688
"novel_gene_NC_056011.1_15274",-0.436940772347695,3.50604551938813,-1.53339087959502,0.125923475431838,0.294381649107958,-4.66099100566793,-1.53037685149733
"novel_gene_NC_056012.1_18316",-0.182358358537976,5.01425509513373,-1.53206667091408,0.125991729746561,0.294482902746106,-4.75753859189863,-1.53010100415976
"Fads2",-0.620985511555085,4.88599440609751,-1.53272942550438,0.12599412381126,0.294482902746106,-4.68859934206382,-1.53009133074742
"Pxk",-0.325930946216242,5.82955373517321,-1.53232010272628,0.126018635546701,0.294508244153777,-4.71484360443764,-1.52999229733138
"Kif20b",0.348285588250307,4.18324276946075,1.53161159122507,0.126051321400207,0.294526733315137,-4.79748921906431,1.52986026181737
"novel_gene_NC_056025.1_5607",-0.655967019160078,2.83806119971518,-1.5333175135493,0.126053887579433,0.294526733315137,-4.63369603746058,-1.52984989678629
"Plekhh2",0.313579211320108,5.94662626725832,1.53288504415711,0.126117062930646,0.294642390028276,-4.63207813283119,1.52959477761456
"Tubal3",-0.898223330694022,2.54744099641796,-1.53332425825734,0.126180386931061,0.294712374395816,-4.60388398684252,-1.5293391580246
"Ccnh",-0.128136071549321,4.29521853804229,-1.53035097573826,0.126186424209375,0.294712374395816,-4.9232778310395,-1.52931479259882
"Osbpl8",-0.211555704410953,5.88160942603751,-1.53151157200109,0.126208913723238,0.294712374395816,-4.71972336853683,-1.52922403674522
"novel_gene_NC_056015.1_36071",-0.418864625974973,4.39839085145858,-1.5310885346367,0.126212045362411,0.294712374395816,-4.77559748929028,-1.52921140009508
"Cavin1",-0.418848016033814,4.39846415761593,-1.53105585457834,0.126219933808469,0.294712374395816,-4.77574031511363,-1.52917957007306
"novel_gene_NC_056016.1_2773",0.259175928839204,1.69110997609159,1.53192333984272,0.12622909217566,0.294712374395816,-4.70800672125356,1.52914261783976
"Zbtb47",-0.345810418351488,1.38473929389554,-1.53363738357225,0.12628807863122,0.294818144339542,-4.58173219986607,-1.528904668962
"novel_gene_NC_056031.1_17703",0.33467746477834,2.56001007719798,1.53295388731924,0.126303179411456,0.294821451833134,-4.60295351683833,1.52884376696574
"Lama5",-0.373584247787299,10.1997589967662,-1.5297820079137,0.126384026685743,0.294978209830391,-4.88626710571948,-1.52851780337495
"LOC102921614",-0.224843503639682,5.96385194485753,-1.53000521809481,0.126423956034186,0.295028730281634,-4.8012391417706,-1.5283568743701
"Adar",-0.212955958504334,5.70388201239982,-1.52968215705695,0.126444190334471,0.295028730281634,-4.84058707449254,-1.52827533829097
"Znf24",-0.125091631235747,3.96203345486762,-1.52992903404822,0.126460311171846,0.295028730281634,-4.80102792896053,-1.52821038508148
"Neil3",0.457236410299188,2.29909588943848,1.53400552382997,0.126460446699972,0.295028730281634,-4.52746655476744,1.52820983904619
"C6H4orf33",0.305637541862062,2.0392148508165,1.53244416520154,0.126523712686314,0.29514436875559,-4.58599741156656,1.52795499363549
"LOC121827221",0.714763324141042,0.424766886747553,1.5311956290645,0.126591226649585,0.295247203690316,-4.66449543577697,1.52768314610936
"Tpbg",0.324107803577212,4.17071821809774,1.5288939256969,0.126595606432765,0.295247203690316,-4.88699795748273,1.52766551464589
"Camk1",-0.488888920994965,3.73501635761857,-1.5321773135979,0.126625763505131,0.295247203690316,-4.56198397180631,-1.52754412579172
"Sec23b",-0.181099341680948,6.07562190110654,-1.528944440015,0.126632236412165,0.295247203690316,-4.83804278328411,-1.52751807385009
"LOC121821959",-0.305933417605955,-0.31018177220102,-1.53083190395478,0.126641952825727,0.295247203690316,-4.69144474259349,-1.52747896949693
"LOC102926153",-0.226129691390192,1.13037441467876,-1.53079524542286,0.12665001886776,0.295247203690316,-4.67181633892703,-1.52744650894809
"novel_gene_NC_056010.1_12168",0.557138046628781,0.897338425721934,1.53078758026595,0.126681827433783,0.295289405178066,-4.66147246235557,1.52731851593891
"Eef2k",0.255029296782812,4.65535132956052,1.52879731915745,0.126788571556012,0.295506249910676,-4.77164783763647,1.52688917599718
"Mthfd2l",0.316760176589377,1.70035920099758,1.5304436053852,0.126813776950486,0.295521153594723,-4.64196355425853,1.52678783740551
"LOC121828791",0.121140822833107,4.66341718704034,1.52782936443035,0.126822398985231,0.295521153594723,-4.91458409664722,1.52675317600991
"Ticrr",0.357481299928555,4.56167841564663,1.52786958195233,0.126871667940939,0.295602617944398,-4.86730541693853,1.52655514532467
"novel_gene_NC_056013.1_28825",0.398384650834845,0.217479300866795,1.53003951949885,0.126884799756315,0.295602617944398,-4.66507516548689,1.52650237366385
"novel_gene_NC_056014.1_19583",-0.305672544281383,0.784854123256149,-1.53245569235649,0.126938241992447,0.295695147986515,-4.52350676285211,-1.52628765393493
"Rrp36",-0.13576396992516,5.01509059915941,-1.52731471580962,0.126963783981815,0.295722673068995,-4.90016589355004,-1.52618505641115
"Plpp5",-0.173019413016024,4.85880199131721,-1.52716534256063,0.127005718937789,0.295788370393976,-4.89607393906348,-1.5260166461546
"novel_gene_NC_056020.1_12099",-0.220835998596018,0.0995476820889297,-1.53110330074846,0.127020704094748,0.295791295905897,-4.57720120104347,-1.52595647644757
