"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056011.1_31645",-0.518989285327127,4.17040178790278,-2.67827759583131,0.00742749013007652,0.0987424852519171,-2.86536477664129,-2.67704390465771
"Dnajc19",0.146322140314943,4.87673680846769,2.67731497414363,0.00743610668219687,0.0987939887777584,-2.9738766082076,2.67665542593605
"Sppl3",-0.19212824366799,5.81312259167308,-2.67692909623066,0.00744733454853075,0.0988744080342295,-2.94752282714195,-2.67614982103202
"Klhl7",0.335928921011427,5.08285361028257,2.67656560596978,0.00745165229520643,0.0988744080342295,-2.99031659780577,2.67595556947201
"Acss3",1.18656020522814,3.53038360670517,2.68473074421855,0.0074608559918253,0.0989335149724409,-2.6714687304388,2.6755418400939
"Niban1",-0.7911571779758,6.80898403807811,-2.67544563583632,0.00746841429282638,0.098936523621402,-3.16405227636075,-2.67520241755232
"Dcaf10",0.235771220007041,2.87972960310531,2.67679681407915,0.00747058139671973,0.098936523621402,-2.81553809446381,2.67510515569453
"Als2",-0.36788216115194,5.55136852209541,-2.67471603585361,0.00749204392299395,0.099157724907122,-3.00687971034997,-2.67414325916107
"LOC121832419",1.88003520154637,0.738224461393654,2.72815618436973,0.00751298405717774,0.0993717357962709,-3.08450854385116,2.67320715355592
"Catsperg",-0.504433406345992,2.98554672656179,-2.67958957567807,0.00753211808884709,0.0995616015398875,-2.68087553415354,-2.67235383113668
"Fam53a",-0.22564148513971,3.73363017734956,-2.67198130939732,0.00754910664902784,0.0997228850428332,-3.0734018904884,-2.67159781796648
"Adgrf5",-0.790946519669225,5.12496084606967,-2.67167022703812,0.00755788635531259,0.0997444051674757,-3.0521127417215,-2.67120770723408
"Selenon",-0.397134543378156,6.24721625856887,-2.67149108546709,0.00756031181640957,0.0997444051674757,-3.08407019012976,-2.67110000778548
"Agpat4",-0.582514848631438,3.82175031626541,-2.67122646539167,0.00757566421018143,0.0998348417633657,-2.94796045252282,-2.67041902240663
"C7H3orf18",-1.55508737651944,1.15369785333282,-2.6763363843696,0.00757675138382686,0.0998348417633657,-2.6870797851472,-2.67037084562257
"novel_gene_NC_056013.1_26363",0.30205094031559,2.66854814351278,2.67167418371486,0.00760470223187168,0.100139795761284,-2.77266788034171,2.669134360588
"Tmem87b",0.253111605827801,5.57219829965173,2.67027126781764,0.00760952930571248,0.100140059694632,-2.86960887444316,2.66892123396008
"novel_gene_NC_056021.1_16881",0.296946539521915,0.538902926059522,2.67209099759784,0.0076149868596966,0.100148615063889,-2.72502501258792,2.66868041608065
"novel_gene_NC_056020.1_13702",-0.418959357803076,-0.0293023127454457,-2.67169990492418,0.00762112414040437,0.100166093434009,-2.72292460476143,-2.66840978959742
"novel_gene_NC_056031.1_10310",0.408712903332468,0.0850822902511566,2.67314032532946,0.00764524678381583,0.100391668900412,-2.68552214285774,2.66734797894146
"novel_gene_NC_056008.1_26316",0.376178656125401,2.29352117027885,2.67161978296704,0.00764871483468555,0.100391668900412,-2.7182335197422,2.66719557211487
"novel_gene_NC_056008.1_28166",-0.332590143842883,2.32323173513109,-2.67571200969985,0.00765274434590311,0.100391668900412,-2.68620630241258,-2.66701856914871
"LOC102925547",0.368093686975208,5.02965557022371,2.66814054092181,0.00766693845953348,0.10051016732642,-2.83475563346479,2.66639573385026
"Ttc21b",0.471762388707626,3.54947683361793,2.67619884940254,0.00767142694167665,0.10051016732642,-2.69113101003828,2.6661989950912
"Degs1",0.646753751618998,7.31087442713681,2.66896565915259,0.0076788226155408,0.100543829495252,-2.76100261809594,2.66587505349215
"Pc",-1.03494003328237,2.45016422904127,-2.66710133327031,0.0076843257418396,0.10055268458166,-2.85404906868769,-2.66563418971398
"Nacc1",-0.169778535765214,7.23002968418285,-2.66673116790318,0.00769620406742836,0.100644898388366,-2.84914019918775,-2.66511481933462
"Dhcr24",-0.783359569409272,4.12622870453616,-2.66703892129551,0.00770563849815358,0.100705057210499,-2.79658813436997,-2.66470281797234
"LOC102917894",0.324084784502128,2.59525445570145,2.66643096935295,0.00771088850846771,0.100710488657304,-2.81545918214938,2.66447374588712
"Rbms2",-0.597099002930538,6.63549981959144,-2.66572699834558,0.00772350476916386,0.100798224922853,-2.83529419048898,-2.66392383546983
"novel_gene_NC_056010.1_4400",0.203740859093206,2.77316318386871,2.6642042317578,0.00772842497816815,0.100798224922853,-3.03129498468276,2.66370959435267
"LOC102926885",0.291469260813009,3.93697289652756,2.66448757461665,0.00773289652768418,0.100798224922853,-2.9298411027562,2.66351499524817
"Lasp1",-0.422430514525394,8.24219378816711,-2.66456526177554,0.00773696052475238,0.100798224922853,-2.89421437849333,-2.6633382200284
"novel_gene_NC_056024.1_10245",0.359549487200216,3.00021102684766,2.66447174601601,0.00776672361696184,0.101122741492843,-2.7940739080168,2.66204611905596
"Pcif1",-0.155538701519838,5.03842290771077,-2.66210920599525,0.0077777658813241,0.101203259737504,-3.04256950787096,-2.66156787094469
"Fut11",0.36859016077116,4.76958936679007,2.66384319274544,0.0077845174624918,0.101227882508508,-2.79164536540225,2.661275754914
"Dcaf15",-0.174954383445299,4.17407672122254,-2.66139265695904,0.00779530122736315,0.101304875339008,-3.0273010997226,-2.66080965166106
"Slc19a1",-1.02314305572899,3.78094065064278,-2.66132282778362,0.00780916318957389,0.101400925110823,-2.91547038272825,-2.66021134832298
"Farp1",-0.973169894576992,4.1441139645779,-2.66089196486097,0.00781601195769503,0.101400925110823,-2.94146986435867,-2.65991609620351
"novel_gene_NC_056013.1_7099",0.426965770092507,1.38438614226963,2.66263958452485,0.00782055776270458,0.101400925110823,-2.76769300963494,2.6597202533566
"novel_gene_NC_056028.1_13909",-0.443223116882107,1.21941170520586,-2.67552010227217,0.00782216237774065,0.101400925110823,-2.72074503225882,-2.65965114751685
"Fam83g",-1.19827358014135,3.29849670053859,-2.660078871351,0.00784624570426353,0.101649869720907,-2.87831244191734,-2.65861547546442
"Scoc",0.355884816397272,5.77105494542193,2.659179579704,0.00786148929171097,0.101780544006953,-2.90883485732696,2.65796141559305
"novel_gene_NC_056013.1_19822",0.666068717907393,3.09611307943225,2.66694696189588,0.00786610387150507,0.101780544006953,-2.70626955446001,2.65776364084167
"Tap2",-0.837745740736406,6.0285564455368,-2.66027771044802,0.00787535200286318,0.101836954018402,-2.78472646568997,-2.65736759089545
"Ndor1",-0.249340799639225,4.55841627614136,-2.65750163413589,0.0078902363936645,0.101921399159843,-2.98791042969405,-2.65673104287918
"Pqbp1",0.236420242518067,4.42855762383973,2.65754232197665,0.00789166747527007,0.101921399159843,-2.96573727569487,2.65666989772758
"Fbln1",-1.66037654853501,4.72250398963276,-2.6572093747969,0.00790213700041609,0.101959579502076,-2.94964153333058,-2.65622287310749
"novel_gene_NC_056010.1_4989",0.25034516422054,2.26117729665677,2.65791463793914,0.00790669751335327,0.101959579502076,-2.83503920445873,2.65602831555228
"Nckap5l",-0.431371471283227,5.17368670592108,-2.65617748148271,0.00790930685845595,0.101959579502076,-3.19103133125546,-2.6559170426173
"Mpdu1",-0.30744818748043,5.9488351295422,-2.66025019623184,0.00791995323924878,0.102033683290062,-2.73903231448385,-2.65546337874655
"Micall2",-1.26380739378766,4.44965439491812,-2.65544976585541,0.00792579212364958,0.102045798219943,-3.20855408865831,-2.65521480391496
"Cntf",0.422199292470417,1.92580398439243,2.66511168209911,0.00794022947783228,0.102168536431255,-2.71053923624421,2.65460087572616
"novel_gene_NC_056021.1_15233",0.220096038643937,4.99268710808299,2.65543451421124,0.00794521948651032,0.102169637248755,-2.94099023151379,2.65438891509294
"Trappc12",-0.240397312277913,5.70149868204911,-2.65526252735551,0.00796103353806257,0.102239372897881,-2.87972766593735,-2.65371796821965
"LOC121821742",0.304332784217246,-0.708362195142731,2.65589119978947,0.00796182905782149,0.102239372897881,-2.78417356645556,2.65368424803717
"Trmt12",-0.311784589961173,2.61102365996881,-2.65512908251584,0.00796974718055944,0.102239372897881,-2.85190732782288,-2.65334878210027
"Tgif2",-0.48600038240139,4.00682113977894,-2.65454254873662,0.007970273693652,0.102239372897881,-2.9159871118427,-2.65332648598251
"Nhsl1",-1.20238645207283,3.04733047963928,-2.65466872455242,0.0079755413675962,0.102243986319855,-2.87391647927389,-2.65310348969703
"Tax1bp1",0.197071799778047,6.78150958872946,2.65347181754467,0.00798082213056436,0.102248761761326,-3.04501429285762,2.65288007165977
"Kdm3a",0.221598487458137,6.08094505546887,2.65302898164227,0.00799139176394841,0.102283809168262,-3.04538285270023,2.6524332899411
"Nudt5",0.374507571551969,4.91106669733843,2.65331164605098,0.0079933775598085,0.102283809168262,-2.95855229352507,2.65234940877928
"LOC102913996",0.320894486328332,2.89618022324678,2.65853418548443,0.00800782086853045,0.102396609950042,-2.72397704041868,2.65173987589838
"Sh2b1",-0.17212146544462,5.49932601245617,-2.65120028028256,0.00802499738498704,0.102396609950042,-3.27010519194003,-2.65101627702114
"Zbtb6",0.228469444055402,3.58121199260523,2.65353830200396,0.00802929860063816,0.102396609950042,-2.80532519679575,2.65083529588613
"Znf638",0.236584803785753,5.54334015704072,2.65124465191894,0.00803335103777768,0.102396609950042,-3.05369383319129,2.65066486194173
"novel_gene_NC_056014.1_4614",-0.417459065927737,-0.0365928316475454,-2.65584698449608,0.00803588067641412,0.102396609950042,-2.72397721594233,-2.65055851157735
"Armc10",0.309457080281216,3.99144290690751,2.65482559517475,0.00803665979533888,0.102396609950042,-2.75729648566091,2.65052576211384
"Nkd1",-0.645531683905324,0.669822895604272,-2.65166990970537,0.00803925139173239,0.102396609950042,-2.8861247912714,-2.65041684747207
"novel_gene_NC_056013.1_15773",0.177882778022133,3.69772562781038,2.65116745145586,0.00804151564315805,0.102396609950042,-2.97988079872236,2.65032171558417
"novel_gene_NC_056012.1_21225",0.709768248089807,5.21980172908436,2.65075311451916,0.00805848077620956,0.102401809524833,-2.9357001637342,2.64960969232204
"Ctxn1",-1.1168135146633,2.14049250907854,-2.65258328514298,0.00806023299669883,0.102401809524833,-2.7917423826628,-2.64953622845928
"Gpcpd1",0.369653278567104,5.76040755049738,2.65048052813921,0.00806459249365456,0.102401809524833,-2.93938106855918,2.6493535135473
"Snx11",-0.193023559280126,5.04053549676173,-2.64963693765871,0.00806607452593353,0.102401809524833,-3.15176510998061,-2.64929141886066
"novel_gene_NC_056024.1_7350",0.33136342223859,1.82927622836293,2.65939727531683,0.00806650198877929,0.102401809524833,-2.72025006185035,2.64927351077656
"novel_gene_NC_056011.1_13273",-0.364595237935835,1.67546721933294,-2.65600561582454,0.00808083034601944,0.102465933975407,-2.72412008625925,-2.64867373104002
"LOC102912194",-0.621413751849436,-0.489927671400848,-2.6762872798671,0.00808448917273337,0.102465933975407,-2.81898042375495,-2.64852072651244
"novel_gene_NC_056008.1_51819",0.19368480302449,1.62625317593998,2.64927854857152,0.00809024071361538,0.102465933975407,-2.93394365032952,2.6482803342968
"Enc1",-0.653589351081847,2.78440525767839,-2.65294438233166,0.00809122798528916,0.102465933975407,-2.75354049960037,-2.64823908553594
"Epc2",0.361400784028039,5.02793329833515,2.65174596738793,0.00812238284144785,0.102797982596016,-2.75562056632041,2.64693972712554
"Serinc2",-1.25629600182831,3.30790546857788,-2.6521456266456,0.00813176102726177,0.102854186836622,-2.74542956127807,-2.64654946987687
"novel_gene_NC_056026.1_2290",0.257473301923083,2.44888611623051,2.64819265862985,0.00813948179094255,0.102889371765118,-2.85126802123462,2.64622848567093
"Strn3",0.387849745097511,6.18676003362748,2.64742125577305,0.00816247302620819,0.103117427581546,-2.84856639879868,2.64527425603492
