"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"novel_gene_NC_056020.1_15449",0.107621790147151,3.39284793018758,0.575675802565785,0.565040006132328,0.760125533028397,-5.66198977327017,0.575371601405947
"Slc40a1",-0.139107389468133,9.20495773095817,-0.575787476207675,0.565071021904072,0.760125533028397,-5.5469609554924,-0.57532573191376
"LOC107401219",0.11985338091017,-0.45076897722913,0.576148038403964,0.565090399778371,0.760125533028397,-5.41167319858487,0.575297074422811
"novel_gene_NC_056030.1_16749",0.0719070566178169,1.53946061084946,0.575755806457646,0.565106965505591,0.760125533028397,-5.54625050768163,0.575272576125846
"novel_gene_NC_056012.1_19646",-0.081340472406493,0.386666686974059,-0.575030100212934,0.565342745994326,0.760363009675788,-5.97177029371174,-0.574923928551745
"Mmp11",-0.345062490045841,2.65212021234153,-0.575343224213608,0.565355038094466,0.760363009675788,-5.56544546812636,-0.574905754194082
"Ftl",0.111624321822556,11.2078492446019,0.575192032969441,0.565590762650558,0.760631928872623,-5.46345388292365,0.574557262813266
"Ctdsp2",0.0290996480899351,8.53561872295632,0.574475030229256,0.565673360897205,0.760694895920332,-6.19959634062585,0.574435167407095
"Raver2",0.18122098726341,2.22138938443346,0.575252701505415,0.565788119626483,0.760698332764864,-5.3380872358835,0.574265547102263
"novel_gene_NC_056023.1_1080",-0.0654330886009319,0.642111750702628,-0.574702992807205,0.56582297881775,0.760698332764864,-5.55257871613232,-0.574214026392436
"Sec61g",-0.0275000838703072,5.51390730028275,-0.574267863240768,0.565841913508697,0.760698332764864,-6.00772159927518,-0.574186042196169
"Hivep3",-0.140428920462064,4.43875026446402,-0.574436142580541,0.565883879522579,0.760698332764864,-5.65028626390774,-0.574124020860453
"novel_gene_NC_056009.1_19754",-0.122987435725082,0.797585854553571,-0.574458475992032,0.565909904170061,0.760698332764864,-5.62580329351371,-0.574085560289824
"novel_gene_NC_056009.1_6334",-0.0356111058233731,0.226548730238741,-0.574177472902644,0.566013990130965,0.760698332764864,-5.74870653171835,-0.573931745160107
"Fam78a",-0.10647282075613,5.35564077390044,-0.574003314661451,0.566038717518692,0.760698332764864,-5.93421493002487,-0.573895205759921
"Osr2",0.0613685451168426,2.09465412154255,0.573916427958863,0.566049394221937,0.760698332764864,-6.22823347702601,0.573879429144925
"Sdk2",-0.0946931454540858,8.39147268115678,-0.573867336927267,0.56610909779996,0.760698332764864,-6.03109249204,-0.573791209753895
"Adgrf4",-0.174922826505927,6.50450255281831,-0.574126625269088,0.566111636721923,0.760698332764864,-5.62664296446434,-0.573787458282934
"Stap2",0.166453182045497,-0.111309405512878,0.574363063697034,0.566112221359503,0.760698332764864,-5.51732347705283,0.573786594432831
"novel_gene_NC_056008.1_8305",0.41381066287778,6.97640040290678,0.573780313813889,0.566137864127955,0.760698332764864,-6.25560092528544,0.573748705554892
"novel_gene_NC_056030.1_442",0.0254532465963785,1.62207409788531,0.573752276390779,0.566157457294135,0.760698332764864,-6.26576794751778,0.573719755917531
"Tfpi2",-0.145829357392751,8.19172864770003,-0.573676238307961,0.566230976904427,0.760698332764864,-6.0718208737158,-0.573611132224544
"LOC121830162",0.0907957064270392,0.273796661048263,0.574024958793023,0.566237085504433,0.760698332764864,-5.59893000389405,0.573602107199809
"Zbtb8os",-0.0403061078905553,3.86506678909491,-0.573907701678501,0.566271717177114,0.760698332764864,-5.61540481849262,-0.573550942234509
"LOC102921560",-0.0975940384246345,0.275545577809758,-0.574271656149307,0.566284131831543,0.760698332764864,-5.43897802551086,-0.573532601142304
"novel_gene_NC_056009.1_37492",-0.0641105969736023,0.620527280989264,-0.574162426171424,0.566466189578236,0.760810349263641,-5.37836050064988,-0.57326365584913
"Cnpy4",-0.0410728847143606,3.66458892800411,-0.573464071410085,0.566466744696459,0.760810349263641,-5.77211079439882,-0.573262835862666
"Miga1",-0.114497290203577,2.42971782713265,-0.57349745313273,0.566474867801369,0.760810349263641,-5.72347266146847,-0.573250836956269
"Sgpl1",0.171673714909793,8.5615504783675,0.575504866394346,0.566548589001883,0.760860975038402,-5.06981703390824,0.573141944710575
"novel_gene_NC_056008.1_13103",-0.0382624416122633,2.24090194735244,-0.573197031695742,0.566584132150457,0.760860975038402,-5.94748266756721,-0.573089446999801
"Cmklr2",0.147916610627761,2.50478148229394,0.572889698890473,0.566736661401845,0.761017739972592,-6.32119677525483,0.572864177163141
"P2ry13",-0.166629629905532,3.69915846686988,-0.572917624155232,0.566859439778169,0.761113886734698,-5.73032674053552,-0.572682867390562
"Dram2",-0.11909814433365,6.61963420886256,-0.573777456072129,0.566879856567147,0.761113886734698,-5.28769604662253,-0.572652719254324
"Gpt2",-0.172236709104775,8.90919924984965,-0.573588323646533,0.567004958315564,0.761233783147409,-5.29287124123441,-0.572468001052548
"Pik3ap1",-0.135567285517977,6.11798944600747,-0.572555560357211,0.567072285065812,0.761276103363385,-5.78800980810183,-0.572368598246496
"LOC121831767",-0.0813752624778907,0.901091468376091,-0.573241997581742,0.567318468666814,0.761528581350477,-5.28161890770941,-0.572005175089868
"novel_gene_NC_056011.1_43743",-0.0289674289603807,2.66670360136216,-0.571921053006018,0.567390769380184,0.761528581350477,-6.3505652072391,-0.571898457095471
"Elmod3",0.0711509026342803,3.4252700186137,0.572442890299834,0.56740231254194,0.761528581350477,-5.49061954004165,0.571881419649782
"Lemd2",0.0444687504794121,6.0424431240791,0.572004665077918,0.567403620814328,0.761528581350477,-5.89522906773093,0.571879488679798
"novel_gene_NC_056015.1_1373",0.0515344971884368,1.73874464308151,0.571689637343798,0.56756453421991,0.761657105574232,-6.16546453128938,0.571642001677253
"Arhgap28",0.0875007039323595,6.18635569223916,0.571711194048936,0.567571027218424,0.761657105574232,-6.01759110748972,0.571632419543017
"Lims2",-0.0542322722274689,6.11557825367189,-0.571525899522049,0.567656503638999,0.761723734955658,-6.37744252405444,-0.571506281401271
"Cdk5rap1",0.0448773348697841,3.32858212639414,0.571442667070842,0.567886115763068,0.761891874629812,-5.68858607292943,0.571167486219407
"LOC102920743",-0.134363083621706,3.5778562702111,-0.571436049843217,0.56788717343629,0.761891874629812,-5.69246230796519,-0.571165925762796
"Trim10",0.151834988858445,-0.356659095838448,0.573585169250131,0.567912804089862,0.761891874629812,-5.08844425246433,0.571128111556821
"Tpp1",0.0372667121435163,7.70836664643646,0.571183522670861,0.567929015044913,0.761891874629812,-6.01796297015998,0.571104195132467
"Fyco1",0.0406442250971149,5.42470028819911,0.571098756916523,0.56797252274724,0.761891874629812,-6.09407364221864,0.571040008754115
"Mis12",-0.068989705109537,5.34172473101259,-0.571077295728858,0.567996806733005,0.761891874629812,-6.03686338221619,-0.571004183911484
"Setbp1",-0.0896650535964192,3.48156066493989,-0.571163634976625,0.568075634891056,0.761949542584761,-5.68723624762104,-0.57088789806979
"Ncoa5",-0.0288962773965258,5.22252054267801,-0.570922576709583,0.568149487101009,0.761953972025129,-5.85848918413889,-0.570778959658538
"Etv5",-0.103702339702038,5.70702562291773,-0.570805712681333,0.568150610125406,0.761953972025129,-6.28203420672472,-0.570777303152495
"Zfhx3",-0.0405132841645755,6.15875454496137,-0.570636918806233,0.568272364660599,0.762032248035945,-6.1992909204723,-0.570597719616243
"Sh2d4a",-0.0594959318645733,4.10483135318732,-0.570435678250479,0.568395693430686,0.762032248035945,-6.37580706725788,-0.570415832898839
"Cd59",0.126967600495795,4.4590092227832,0.570631567186933,0.568428828003966,0.762032248035945,-5.69486186311862,0.5703669688575
"Pdcd2l",-0.0444724342420537,2.72851473189126,-0.570528223137943,0.568442125663349,0.762032248035945,-5.80544480565876,-0.57034735898706
"Commd1",-0.0335100448078862,4.69666185742534,-0.570392031904047,0.568447807518817,0.762032248035945,-6.12108760868151,-0.570338980101944
"Slc25a15",0.214024696326801,2.42247420111667,0.574514117755944,0.568449851049899,0.762032248035945,-4.89562088054165,0.570335966569369
"LOC102903062",0.0283115458960845,6.56122225233663,0.570382175461373,0.568459857308726,0.762032248035945,-6.08489287342891,0.570321210721321
"Slc25a19",0.0393955190051208,3.04643706010791,0.570277377950293,0.568531795612146,0.762055122082988,-6.08595409102036,0.570215129705682
"LOC102902758",-0.0728311798388712,2.09746515387485,-0.570706434856345,0.568607902397455,0.762055122082988,-5.47763723221756,-0.570102908785446
"LOC121821268",0.168533604565139,1.29797302975203,0.570127479189395,0.568675526688742,0.762055122082988,-5.91820953320297,0.570003201489546
"novel_gene_NC_056013.1_26448",-0.0771890599732329,0.377992102272684,-0.570579645756095,0.568675957129413,0.762055122082988,-5.50807905465894,-0.570002566852981
"LOC102924890",-0.414659448712455,5.34148374816515,-0.571381594254122,0.568683670108626,0.762055122082988,-5.22563609791568,-0.569991194967805
"Znf579",0.0539164065749001,0.796826423102102,0.570019239991165,0.568702711756801,0.762055122082988,-6.13334948435544,0.569963120601685
"novel_gene_NC_056010.1_803",-0.130325094556246,0.122387918379939,-0.570243217703403,0.568727809106051,0.762055122082988,-5.67907753123754,-0.569926118599645
"LOC102903975",-0.0985937209517627,7.61849072121558,-0.571328671632506,0.568909726264753,0.762250841252832,-5.17154483060689,-0.569657934350024
"Npr2",-0.0920996736082033,6.30106090742615,-0.56954455491944,0.569038444594254,0.762375262064463,-6.02574827888858,-0.569468201140965
"novel_gene_NC_056031.1_13771",-0.108981053097521,0.0324338546101403,-0.570958671529818,0.569115316806028,0.762388313989823,-5.21221450509765,-0.569354899849592
"novel_gene_NC_056016.1_2358",0.0433864132960831,3.08817673241155,0.569468759492148,0.569119900274973,0.762388313989823,-5.91165606519033,0.569348144545056
"Gfus",0.0793096525638897,4.62230155626353,0.569542618783778,0.569228003140621,0.762485088059968,-5.61470758012604,0.569188825639162
"LOC102911954",0.0519981195258299,3.33016148995086,0.569141627494146,0.569286839590598,0.762500680642029,-6.20246011729961,0.569102120236355
"novel_gene_NC_056012.1_30101",-0.111550325442266,0.323915857214593,-0.569746363990609,0.569311367942442,0.762500680642029,-5.46220819365527,-0.569065974848899
"novel_gene_NC_056008.1_16573",-0.0673260967461265,-0.195630362947004,-0.569184428734914,0.569379573265331,0.762543996395028,-5.78612542690165,-0.568965470257782
"Alms1",-0.0715259613211334,2.86090179017698,-0.568986639667128,0.569415673292799,0.76254431224737,-6.0398098476519,-0.568912277050797
"Glis3",0.13631216316554,2.6532246459715,0.570534572941095,0.569462209571325,0.762558603092677,-5.17388291024455,0.56884370845588
"Naa25",0.0319274712531506,5.28693134512498,0.568837553387937,0.569526193193364,0.762596254151855,-5.98764712338783,0.568749436545678
"Lgals8",-0.107312953487317,6.10615523632099,-0.569350964549529,0.569571439528432,0.762608812799341,-5.43582799586729,-0.568682774748619
"novel_gene_NC_056012.1_16204",0.032777113212566,2.0391495933391,0.568450579809175,0.569763630732696,0.762818104441696,-6.14493245771904,0.568399646027015
"novel_gene_NC_056014.1_32913",-0.0773273041296858,-0.603896909500554,-0.56871457557237,0.569822415032171,0.7628330177286,-5.62627088262755,-0.5683130563481
"novel_gene_NC_056024.1_14121",-0.113707136996495,-0.0510191938805646,-0.56910522098245,0.569882873145221,0.7628330177286,-5.39141631080038,-0.568224005574809
"Prrt1",-0.200525795328597,-0.198909155642343,-0.56997778102667,0.569888871803337,0.7628330177286,-5.18845762678674,-0.568215170196718
"Ccer2",0.109696624738526,-0.643015434410087,0.569116791104075,0.569918280811721,0.7628330177286,-5.38308578371512,0.568171854532861
"Ccdc14",-0.0829120897802144,0.187678456186504,-0.568762839004259,0.570174863279205,0.763128411371173,-5.36080939727939,-0.567793986966986
"Adgra2",0.0709628989160069,5.51111965338338,0.567494224978055,0.570391214875528,0.763369925768457,-6.3877224363146,0.567475430171221
"Mrpl33",-0.0439237750914834,5.20599236607462,-0.56741923697209,0.570505995483115,0.763448697788697,-5.92224100126897,-0.567306450209344
"Faf1",-0.0312097763517681,5.25168221007871,-0.567311402856448,0.570521886895147,0.763448697788697,-6.28225550601932,-0.567283056155972
"novel_gene_NC_056008.1_39545",0.216402844669852,2.33056251329066,0.569498594514776,0.570596591566193,0.763500612327274,-5.07866710033296,0.567173086132336
"LOC102922906",-0.237464399769967,6.13291149385907,-0.567056331018937,0.570753417821506,0.763564191356255,-5.91952967123191,-0.566942250226864
"LOC102915724",0.0696308888857309,7.25477502711702,0.567030604178972,0.570768469995782,0.763564191356255,-5.9289569347771,0.566920096199968
"LOC102916679",0.219497905278725,5.79060364698635,0.566923903103231,0.570781454617316,0.763564191356255,-6.33689462288445,0.566900985453262
"Dnajc25",0.0559048204114273,4.18799678677823,0.567036325019587,0.570787755498839,0.763564191356255,-5.85804330543854,0.566891711899797
"novel_gene_NC_056015.1_18776",-0.0303917174695476,2.87237007406589,-0.566865289569095,0.570863387810933,0.763586209355878,-6.004963592013,-0.566780401075045
"Ikbkg",-0.0139472012696812,5.42094799887203,-0.566721684069098,0.570913789715815,0.763586209355878,-6.43753669379892,-0.566706226657452
"LOC102915969",-0.130124613161241,5.52722732058033,-0.566961328607798,0.570943962183,0.763586209355878,-5.65909363960916,-0.56666182456609
"Parm1",0.243666394762491,5.06523984111955,0.566714607986825,0.570947867384994,0.763586209355878,-6.09459682952299,0.566656077715133
"LOC121827406",-0.108180401153954,4.69722917851591,-0.566721026962391,0.57115148763113,0.763810486823894,-5.60561210939321,-0.566356458390343
"Soat1",-0.0770892114428368,6.9710888060151,-0.566556295853335,0.571194295312337,0.763812952901711,-5.69580255817287,-0.566293475009802
"novel_gene_NC_056023.1_7619",-0.185264577989802,0.259279419880698,-0.56649595661407,0.571228700305895,0.763812952901711,-5.73886932999986,-0.566242856218051
"Mrpl46",0.024387631302149,3.7100828639708,0.566225499934482,0.571261103237842,0.763812952901711,-6.26843269506538,0.566195184311983
"Hyls1",0.0934137550343436,1.69784839264914,0.568356261422674,0.571437760296424,0.763959267646966,-5.06951006651772,0.565935305187721
"Cdc5l",-0.0191211530100388,4.76648353614243,-0.565959919857547,0.571442394537548,0.763959267646966,-6.25594858403049,-0.56592848829833
"Igsf6",-0.184556129415524,5.50184227477054,-0.566127529319804,0.571522547270815,0.764011492526326,-5.6433112709678,-0.565810589159787
"LOC121831226",-0.0924228903859368,0.210402116460978,-0.566651557469359,0.571553325186894,0.764011492526326,-5.38594378600323,-0.565765319059372
"Mesp2",-0.0934059120994232,1.38349475482171,-0.565893850209937,0.571645127301617,0.764086169402589,-5.71319917020237,-0.56563029760435
"Mdh2",0.0382487547931179,7.19802572233747,0.565532042969399,0.571729379455781,0.764150745913303,-6.30934896559743,0.565506389615304
"Emc9",0.0717825219725622,2.97721539430692,0.565692168558076,0.571769713757524,0.764151380238189,-5.72132290788039,0.565447073822763
"LOC102913863",0.234968001338837,0.715476978097046,0.566817991649003,0.571801733589953,0.764151380238189,-5.24284325638629,0.565399986740039
"Mtmr7",-0.1157103806303,4.41690238639408,-0.565517794174463,0.571884900390802,0.764214490108053,-5.72044448291126,-0.565277690830707
"LOC102926628",-0.0225774959739056,1.96117909596739,-0.564935521385504,0.572134904876879,0.764367298048481,-6.32523429434009,-0.56491011274382
"LOC102928420",-0.0486637097596383,1.29796138743432,-0.565020284461574,0.572192490567994,0.764367298048481,-5.79600977425466,-0.564825456126479
"Enpp4",-0.0897050704739594,5.99155352094197,-0.56498708884111,0.57220848677201,0.764367298048481,-5.78942479172865,-0.564801940855129
"novel_gene_NC_056019.1_12639",0.115852235995718,4.79134881962315,0.565190820482751,0.572217225480665,0.764367298048481,-5.57824626239176,0.564789094620176
"LOC102912880",-0.204117397967411,3.92595742481689,-0.565374883817218,0.572230329681955,0.764367298048481,-5.46614395856883,-0.564769831119256
"Pdp2",0.0361954948575908,3.53965560637756,0.564742221856896,0.572299520324237,0.764367298048481,-6.03706148553943,0.564668122633292
"Laptm4b",-0.123602835262986,5.08970668994068,-0.56527045756608,0.572307665259548,0.764367298048481,-5.45893335596798,-0.564656150169648
"Rhbdf2",0.119941115470523,5.85061321688956,0.565016872697774,0.572326711396633,0.764367298048481,-5.58677269650892,0.564628154046658
"Tmem229b",0.177589973462471,6.56929184057518,0.565488400950147,0.572343386003814,0.764367298048481,-5.35477625758474,0.564603644224451
"novel_gene_NC_056015.1_32781",0.0389951741911691,1.13710017317154,0.564647223434059,0.572358750457617,0.764367298048481,-6.08523387279526,0.564581060482568
"Camkmt",-0.0320954807492803,3.34268013585198,-0.564233921786914,0.572648894470767,0.764646714062074,-6.01989699174264,-0.564154640689846
"novel_gene_NC_056020.1_12795",-0.133483371524894,2.77765438744466,-0.564968537979632,0.572693409660226,0.764646714062074,-5.36480369408451,-0.56408922653972
"Ubxn1",0.0309721074029848,6.23980278037194,0.564197015313076,0.572706463043007,0.764646714062074,-5.89043252056456,0.564070045321402
"LOC121828119",-0.0402205333200253,1.35152935077789,-0.564144554136953,0.57273461925449,0.764646714062074,-5.93453784448978,-0.564028672044827
"Ogdh",-0.0229140589422453,7.9928727938034,-0.564030807703622,0.572747792688956,0.764646714062074,-6.35651038688051,-0.564009315079374
"Dync2li1",0.145937850144454,2.46454990709829,0.565201286974374,0.572849144091096,0.764727693867245,-5.24356174293788,0.563860397004505
"Atf7ip2",0.360875781179426,0.0783139730548397,0.56840739337922,0.572880383215007,0.764727693867245,-4.87180843301091,0.563814499122727
"Fcgr2a",-0.181345374844445,8.12453421549179,-0.564235867288297,0.573063278977374,0.764923814276912,-5.4283437748876,-0.563545804528416
"novel_gene_NC_056018.1_12326",0.148034612176494,-0.225521025248288,0.563966330567567,0.573168089204501,0.765015688177407,-5.51736315883571,0.563391844769011
"novel_gene_NC_056028.1_16443",0.130233470795483,0.342057159891948,0.564691626848905,0.573251925179324,0.765079557665106,-5.24272583057304,0.563268704505249
"novel_gene_NC_056009.1_37936",0.03462973007768,1.06565428755822,0.563301140302971,0.573313356199497,0.765113518673971,-5.92285097743501,0.563178478591131
"Jmy",0.0822058511952408,5.12692781485594,0.563085021522612,0.573395681170651,0.765175357625706,-6.29029345654912,0.563057572179807
"novel_gene_NC_056012.1_27204",0.0562816018674031,2.86263943185921,0.563092757248671,0.573462997131211,0.76518513285719,-5.88420073099688,0.562958714839715
"Abcc1",0.0569904637443227,5.75280437807879,0.562972370758413,0.57347498316618,0.76518513285719,-6.25663416929017,0.562941113238517
"LOC121825039",0.0662801654590195,0.829073280547531,0.563093393930803,0.573524216820053,0.765202804846132,-5.76347919476382,0.562868815000128
"novel_gene_NC_056026.1_14493",-0.116658629440969,-0.528577072825961,-0.563551366669764,0.573580812972931,0.76523029713437,-5.43924897188649,-0.562785708773471
"Pear1",0.0598147092696305,5.20154478449386,0.562609040062419,0.573713953001384,0.765359898902963,-6.38695891158592,0.562590220255456
"novel_gene_NC_056011.1_11819",-0.0388277093555695,1.45268476037025,-0.562601886944588,0.573759676943679,0.765372874783644,-6.03523178457813,-0.562523089089276
"Clspn",0.109953331934934,2.72449565815873,0.562613288870736,0.57383007071087,0.765418755549217,-5.78667514011729,0.562419743033161
"Tlr7",-0.196749142686029,6.24045323281563,-0.56270788084124,0.573881223216339,0.765438966691287,-5.60536266681638,-0.562344649105859
"LOC102908722",0.120792643846286,1.20289629992853,0.562932322404916,0.574208842751681,0.765827902056595,-5.31965512671412,0.561863765666411
"LOC121826219",-0.168660607647434,2.6244227982945,-0.561748256396954,0.574435128943814,0.766019920075459,-5.7560733714125,-0.561531696240487
"novel_gene_NC_056028.1_8133",-0.0307667338569543,1.94462463833565,-0.561550553283833,0.574455737817927,0.766019920075459,-6.15422569947281,-0.561501456300988
"novel_gene_NC_056009.1_3292",-0.0595349405474475,-0.143009322054422,-0.56183328161562,0.574511346112787,0.766019920075459,-5.60834925795948,-0.561419863358644
"Rgs4",-0.154121339988115,1.50756391534863,-0.561725424003148,0.574516104830181,0.766019920075459,-5.66447896537772,-0.561412881161103
"Tmem101",-0.0213542843780648,3.00941003566843,-0.561406974305188,0.574544089094395,0.766019920075459,-6.23318975182652,-0.561371821982823
"Slc35g6",-0.0349688508210947,0.880015423912414,-0.561387095360628,0.574568981533413,0.766019920075459,-6.15189801291161,-0.561335299999345
"novel_gene_NC_056026.1_14921",0.153528220290059,2.02794096223196,0.563217617800088,0.574687403374172,0.766055833482703,-5.11547934363012,0.561161562692845
"novel_gene_NC_056020.1_3332",0.0456668797869894,0.23565264266732,0.561479796944351,0.574692534728626,0.766055833482703,-5.66904282594651,0.561154034838599
"Xrcc5",-0.0348672686207426,4.49785811739006,-0.561194266510934,0.574704007143382,0.766055833482703,-6.10136158410438,-0.561137204569573
"Apba1",0.100975332941298,3.07507699764008,0.561550889327465,0.574762538541945,0.766085825882576,-5.52334688432523,0.561051340274821
"LOC102921616",-0.0623588317164304,0.818693856162708,-0.561149174954865,0.574811097956946,0.766102523961673,-5.83953235572876,-0.560980107803394
"Ube2q1",0.0196908689950583,6.1823680901931,0.56094897921887,0.574854896084175,0.766109543040478,-6.24174122937777,0.560915862171663
"Pigf",-0.0707084543630175,6.36751861651389,-0.561052379451492,0.574888428144616,0.766109543040478,-5.78822847094482,-0.560866676966505
"Pgrmc2",-0.0452593377827448,6.29880398630758,-0.560724519213058,0.575036934697733,0.766196191891791,-6.02692952937514,-0.560648862184446
"novel_gene_NC_056015.1_28652",0.0389049702500619,1.00343506551808,0.560719927743811,0.575051824024513,0.766196191891791,-5.99700520713949,0.560627025453941
"novel_gene_NC_056019.1_18803",0.0873786011983626,1.97466179398251,0.560813133025794,0.575062932872096,0.766196191891791,-5.77906554877205,0.560610733359493
"Casp6",0.0609433784680429,5.00424020428816,0.561031658580063,0.57509759318978,0.766196191891791,-5.53244214881902,0.560559901935196
"Tmed4",-0.0359753668891865,6.04816952397431,-0.560399512549954,0.575219534249518,0.766310635163738,-6.39214052383479,-0.560381079603929
"novel_gene_NC_056020.1_16945",0.0550444678920804,0.228485512620754,0.560503477776977,0.57527712615094,0.76633934316279,-5.79363363186659,0.56029662930979
"novel_gene_NC_056027.1_4092",-0.0700400317952661,4.73524421459035,-0.560196042707367,0.575400566319091,0.766455759997276,-6.01102452812302,-0.560115635400709
"Thsd1",0.0985313342588967,2.26344910411867,0.560385827360783,0.575472412199926,0.766478997398475,-5.60789515186753,0.560010299963559
"Rraga",-0.0584276286066449,6.16098796669693,-0.560099820209402,0.575490109795374,0.766478997398475,-5.91503864941884,-0.559984353932927
"Polr3g",-0.0966230382723193,2.29024249989854,-0.560441348681327,0.575584682497005,0.766505616007372,-5.47783135243893,-0.55984570949675
"LOC121826750",-0.0537270029254403,3.18885495245296,-0.560036589846148,0.575605065863249,0.766505616007372,-5.74713962849717,-0.559815828707148
"novel_gene_NC_056011.1_22187",-0.084737754977451,0.222001370352108,-0.559959283191956,0.575618247144657,0.766505616007372,-5.8577728631142,-0.559796506007096
"Fadd",0.0289804689696489,6.12002518705465,0.559533177446055,0.575823905440691,0.766731455253005,-6.2051215068414,0.559495054522631
"Lmo7",0.241278683526319,1.71800757021033,0.560063695728192,0.576275575150479,0.76728481926542,-5.27106961303455,0.558833180789304
"Hras",0.045508591441883,5.09864341252868,0.558844818747288,0.576351865680515,0.767338344902887,-5.89723565965848,0.558721409334824
"Anapc4",0.0394596709558333,5.56003275676814,0.558747295422783,0.576390105506337,0.767341207393133,-6.00538713785149,0.558665387694928
"Stox2",0.126544485986105,1.53499311394245,0.559426857835747,0.576440793923803,0.767360641147502,-5.38642585453213,0.558591131474487
"Gnptg",0.0617371951709161,4.75383266670801,0.558609896328162,0.576561626966814,0.767473443471383,-5.77400902006055,0.558414128996838
"LOC102926763",0.392188351125062,2.436402762103,0.558839188226852,0.576745790844397,0.767670527415398,-5.43586888193145,0.558144389890036
"novel_gene_NC_056011.1_21159",0.0805758856586112,0.105990842033496,0.55919265731881,0.576825108701459,0.767728041390323,-5.30549170889221,0.558028228002073
"Gtf3c4",-0.028306275582215,4.92490013782409,-0.558037953700926,0.576867693232226,0.767736660835227,-6.03914530433399,-0.557965865587417
"novel_gene_NC_056018.1_13655",-0.174667790992807,7.17905473277337,-0.558214462112352,0.576995068277344,0.767844695565058,-5.55523762444375,-0.55777934565279
"LOC102927776",-0.0484259518199296,3.17762681332685,-0.557779609925034,0.577035550634257,0.767844695565058,-6.09469656507,-0.557720069921541
"Eif3f",-0.0138161477981511,6.67215832075719,-0.557692283121644,0.577057486296158,0.767844695565058,-6.76101798801783,-0.557687951750556
"novel_gene_NC_056020.1_8966",0.0574643740321492,-0.846877517525138,0.557790450651001,0.577093323070719,0.767844695565058,-5.89008734638536,0.557635480824007
"novel_gene_NC_056027.1_10888",-0.0448059546368717,0.911709077916467,-0.557592703390905,0.57717513878662,0.767905500336719,-6.04688800356208,-0.557515694925249
"Osbpl2",0.0180909608199905,6.0651255379582,0.557391826710513,0.577272798789837,0.767987376290171,-6.38260842519155,0.557372721972954
"novel_gene_NC_056017.1_9242",0.0385933012331883,2.052301771959,0.557235313418021,0.577421968101056,0.768137764234791,-6.02217189823022,0.557154362064127
"novel_gene_NC_056016.1_2237",-0.125941973673049,0.665875587858879,-0.557947917505953,0.57746305333135,0.768144359355053,-5.38907868147392,-0.557094224553212
"LOC121825173",-0.0487573753654247,1.49483490743792,-0.557057346041031,0.577534328122259,0.768191109448575,-6.07486737480761,-0.556989902582977
"Fam43a",0.110032350824869,5.91916630690531,0.556889669859224,0.577666466324086,0.76827447381799,-5.97126424036026,0.556796513383742
"Rpgrip1",-0.1301358537798,2.36894551863193,-0.556889027066244,0.577669269726658,0.76827447381799,-5.97206801317834,-0.556792410724854
"Ift172",0.050447261362939,5.60836459782795,0.556694859517248,0.577845476876485,0.768460753649476,-5.82666599797368,0.556534557955003
"novel_gene_NC_056011.1_32407",-0.0606248576777302,0.474243444829466,-0.556505267872332,0.577927827998845,0.768522201445459,-6.00807670331274,-0.556414062110414
"novel_gene_NC_056026.1_12925",-0.0407980271851237,3.20387314590239,-0.556418911364044,0.578034794711031,0.768616373054781,-5.8308612011346,-0.556257560890344
"LOC102929154",-0.0693109022368811,1.24179800410887,-0.556221507366213,0.578149974129104,0.76867478272731,-5.89886394857803,-0.556089059028617
"Rexo2",0.03141241893205,5.08644680842678,0.556158863199169,0.578151026496808,0.76867478272731,-6.04152428619161,0.556087519538872
"novel_gene_NC_056021.1_12007",0.0502094509943009,1.2775119929779,0.55598153025624,0.578449771177298,0.768924479221842,-5.65027260231227,0.555650544599819
"Dtx2",-0.0973865835988334,5.90728144438767,-0.555808440702384,0.578460018255328,0.768924479221842,-5.80620737681787,-0.555635558043594
"Mlxipl",0.15182366517549,3.21721512834193,0.555777930834215,0.578480294288307,0.768924479221842,-5.81473053965513,0.555605904308266
"Gata2",0.128067704872194,6.58954894576335,0.555661955554149,0.578483490247041,0.768924479221842,-6.08396285973244,0.555601230257344
"novel_gene_NC_056014.1_19021",-0.138930540728875,0.673555197750109,-0.555680438178254,0.578528932144262,0.768930461210896,-5.8800690373943,-0.55553477334647
"Lgi4",-0.117800583120768,1.24671073652658,-0.556431855702817,0.578560319746586,0.768930461210896,-5.35329693516504,-0.555488871698051
"Cspp1",0.0208507909049015,4.32802279274822,0.555469458457513,0.578611801368007,0.768931467244263,-6.1066087334941,0.555413586822012
"novel_gene_NC_056026.1_9391",0.0613429648743016,2.32269722509464,0.555465790579391,0.578633405884122,0.768931467244263,-6.01067031739687,0.555381994090532
"novel_gene_NC_056025.1_5818",-0.115708026179797,1.41291453951745,-0.555381010293261,0.578706843585688,0.768980995457715,-5.9548727445443,-0.555274608762394
"Smim26",-0.0386200955124269,1.86019580989257,-0.555281832546101,0.578781532435977,0.769032179893372,-5.92694620578944,-0.555165400491536
"Pik3ip1",0.12028355113033,3.64714203025034,0.554898215717508,0.579083827053584,0.769383049999629,-5.80773290620976,0.554723460054375
"novel_gene_NC_056023.1_7064",0.261179600558119,0.192301085520228,0.558473910720904,0.579117972542285,0.769383049999629,-4.93015454022451,0.554673547775473
