"","logFC","AveExpr","t","P.Value","adj.P.Val","B","z.std"
"Zscan18",0.268899826964026,1.35064503146079,1.162985535716,0.245087930164823,0.58467042558924,-5.28323870546261,1.16236328523531
"novel_gene_NC_056013.1_1576",-0.149215132565711,0.894395009110469,-1.16252858102973,0.245093006456443,0.58467042558924,-5.6157833792848,-1.16235078297705
"novel_gene_NC_056016.1_17830",-0.134596807569845,4.84851545725786,-1.16222156049712,0.24517986310393,0.584708328699803,-5.77451890885682,-1.16213689428442
"Hnrnpu",-0.0585538140636188,8.18532161467771,-1.16250715786483,0.245187831806289,0.584708328699803,-5.38563300508116,-1.1621172736322
"Kctd3",0.166669667346888,4.71580858650525,1.1622304979222,0.245191395855867,0.584708328699803,-5.68238888082284,1.16210849832346
"Cdkn2d",0.12600470670552,2.65372565196827,1.16229051473588,0.245257409962866,0.584787648550472,-5.4242360501037,1.16194597630936
"LOC121830236",0.179921533399347,0.642964287232394,1.16502365678329,0.245279665589931,0.584787648550472,-4.86691606386682,1.16189119146303
"Idh3b",-0.0425976547430077,5.9921330161613,-1.16170850706257,0.245363500801676,0.584921936769284,-6.09694568365415,-1.16168485252165
"Atf5",0.132138038937456,5.648752725156,1.16154829062613,0.245458350366712,0.585043739112559,-5.74031993879524,1.161451464183
"Wdsub1",-0.184597071801882,2.55903355371205,-1.16192892074718,0.245502994187728,0.585043739112559,-5.28576152174187,-1.16134163478489
"Epcam",-0.545664634391622,3.51565543014008,-1.16201733093793,0.245513636517728,0.585043739112559,-5.24604590311828,-1.16131545538618
"novel_gene_NC_056025.1_4966",-0.0668423547016944,3.14072516018689,-1.16132209471846,0.245524658268336,0.585043739112559,-6.01598231636791,-1.16128834347789
"Mical3",0.251169174908802,5.16426211684136,1.16115104417893,0.245603915261472,0.585116726106748,-5.8726712711458,1.16109340790134
"novel_gene_NC_056016.1_20727",-0.0759313356733842,2.57965112714957,-1.16117687856667,0.245634239540969,0.585116726106748,-5.62739768173649,-1.16101883585621
"Lpcat4",0.155035063148798,4.6268471250049,1.16094275106287,0.245682724546001,0.585116726106748,-5.94791291147897,1.16089961721947
"novel_gene_NC_056020.1_1266",-0.162207989889231,1.36188197145563,-1.16231253580001,0.245691360608289,0.585116726106748,-5.06516726402079,-1.1608783839405
"LOC102916210",0.454081414337232,3.87622172735029,1.16098716934011,0.245692885461436,0.585116726106748,-5.70696983448043,1.16087463487505
"Dlg1",-0.15482799151396,7.19354736991995,-1.16111720459263,0.245816658409198,0.585262814724846,-5.29673227638314,-1.16057037611023
"novel_gene_NC_056017.1_11749",0.17009343087119,-0.266402956434439,1.16201702425231,0.24583488830001,0.585262814724846,-5.08262681564284,1.16052557245383
"Tpcn1",0.129639991724821,6.38403785418703,1.16070091121933,0.245836807370313,0.585262814724846,-5.58245878074429,1.16052085608462
"novel_gene_NC_056008.1_40670",0.13287519152831,2.99054476409492,1.16050606615139,0.245921853732987,0.585399737356782,-5.57228240077528,1.16031186931004
"Yy2",-0.0498669645021139,1.17744564382049,-1.16032048133186,0.245963860402386,0.585434187828896,-5.7313099150858,-1.16020866385645
"LOC121827490",0.103162773146122,1.92033830016502,1.16146505068657,0.245991413188424,0.585434231834819,-5.07983414748251,1.16014097660746
"Rab22a",-0.0662558793151765,6.70100929558827,-1.15979799943644,0.246181023746723,0.585819913475414,-5.68172474341115,-1.15967531599053
"novel_gene_NC_056010.1_23663",-0.204252056599991,-0.550200244874297,-1.16071763180792,0.246246980129046,0.585847710606708,-5.13774823889177,-1.1595133940232
"novel_gene_NC_056021.1_3697",-0.320026526204384,-0.388694163985249,-1.16109468539992,0.246247812514916,0.585847710606708,-5.05663610472318,-1.15951135072215
"Ssmem1",-0.372520104596574,1.17381840172983,-1.16052365673987,0.24646702771918,0.586277452882592,-5.04605899539108,-1.15897340013732
"Phgdh",0.430322357732539,4.37776030552075,1.15901593558281,0.246483592856622,0.586277452882592,-5.78367917174299,1.15893276318501
"Evpl",0.35749839594686,0.478014948139237,1.16220165024847,0.246585082527072,0.586453246609688,-4.8438310191828,1.15868383443454
"Znf449",0.213323646429236,2.26805785369492,1.1618521941086,0.246622339470022,0.586476253418141,-4.84253861337401,1.15859247049628
"Edc3",0.0663815036330486,4.34991915428936,1.15842291668076,0.246746142554,0.586705041711378,-5.66154242519559,1.15828894183039
"Xaf1",0.45130825885016,3.82667051760386,1.15989736746499,0.246794780296961,0.586718712372475,-4.99930012302334,1.15816972561496
"novel_gene_NC_056012.1_16968",0.131266822667898,-0.39099973769975,1.15905512164448,0.246807081340392,0.586718712372475,-5.21125413765663,1.15813957707363
"Klhl25",0.27632182855784,6.13822098530783,1.15844743239958,0.246950982020073,0.586954889002386,-5.2476318508326,1.15778697006051
"novel_gene_NC_056024.1_3036",0.153303377670851,0.35898552681089,1.15823233696389,0.24698856237782,0.586954889002386,-5.33955755462037,1.15769490873768
"Usp3",-0.0486363793758369,4.14679470807345,-1.15782918014986,0.246989248043662,0.586954889002386,-5.65864273084391,-1.15769322914007
"novel_gene_NC_056010.1_30222",0.461351896321475,0.015566244272013,1.15864689283323,0.247022825127758,0.586969077767812,-5.17082825046099,1.15761098317222
"Iho1",0.423310965416307,0.240360106553291,1.15922127732662,0.247070496853636,0.586976998624123,-5.03261004346926,1.15749422629012
"Gcdh",0.0810042723015391,4.47315405305396,1.15749688415839,0.24708137229263,0.586976998624123,-6.04769615048209,1.15746759253705
"novel_gene_NC_056008.1_54374",-0.125264582815987,3.87854740479226,-1.15766401371952,0.247137596728451,0.586999795049722,-5.42931446062696,-1.15732991300511
"novel_gene_NC_056024.1_9452",-0.299806832618306,2.51159401881191,-1.15735231979395,0.247173465819125,0.586999795049722,-5.72097437315045,-1.15724209006548
"LOC102911002",0.745646969407756,3.73644817953806,1.15883662686429,0.247173791980066,0.586999795049722,-5.02310697867403,1.15724129152437
"Rab32",-0.302501797436203,7.04334258928989,-1.15774928737571,0.247223040002442,0.587051181207497,-5.26196164535182,-1.15712072586351
"Virma",0.0735482669804578,6.02750927454293,1.15698924626864,0.247315272508787,0.587068177427411,-5.75001333205701,1.15689497374739
"novel_gene_NC_056015.1_29288",0.0869286468006178,1.52528220861268,1.15761681320668,0.247326490110989,0.587068177427411,-5.23895037539921,1.1568675210993
"Actn1",0.132508415962364,8.10400407850206,1.15712891045772,0.247359169308674,0.587068177427411,-5.42245712258081,1.15678755082091
"Pdzk1",0.608048631145086,0.409428764690591,1.15927211350107,0.247365467064941,0.587068177427411,-4.92864348147954,1.15677214023638
"Calhm6",0.613840001975931,-0.0104618506775204,1.16264670697491,0.247394953872532,0.587068177427411,-4.70995432417685,1.1566999897896
"Slc49a3",0.189491515211834,4.83168364223985,1.1568755907011,0.247395864441238,0.587068177427411,-5.58854813527294,1.15669776184028
"Actr5",0.110091366989723,3.16603821740766,1.15724442950518,0.247452744576132,0.587137624726897,-5.24588796853437,1.15655860079184
"novel_gene_NC_056010.1_39457",0.145391213130357,-0.024511885173503,1.157832263439,0.247531934136891,0.587217102967088,-5.08149471983688,1.15636489553267
"LOC121828959",0.184165551551831,1.59528427864915,1.15708823354495,0.24755732572893,0.587217102967088,-5.22411517192437,1.15630279444956
"novel_gene_NC_056012.1_13596",-0.307092334640198,4.44478289209609,-1.15648162126482,0.247584896264513,0.587217102967088,-5.50495412301769,-1.15623536929923
"novel_gene_NC_056013.1_20955",0.16270451436226,1.0276304500996,1.15821454239159,0.247603009865485,0.587217102967088,-4.98209176459221,1.15619107442561
"Ror2",0.293643099335339,4.15468485342461,1.15688376700944,0.247624331916231,0.587217102967088,-5.2222158385625,1.15613893653788
"Klf3",-0.145513529616015,7.32747313445219,-1.15620973321691,0.247654425175124,0.587222971793632,-5.64363836848287,-1.1560653561421
"Ppie",0.0604774581226819,4.02534957334048,1.15623323675035,0.247731008654036,0.587339061775436,-5.41358872741134,1.15587813171128
"Lrmda",-0.269220039532611,2.0550455895321,-1.15667494111612,0.247847726557885,0.587502188525717,-5.13101553737226,-1.15559286813851
"Ppp1r3f",0.174916152906496,2.93625872499822,1.15582694364637,0.247878597322882,0.587502188525717,-5.45667153968349,1.15551743438562
"novel_gene_NC_056011.1_16552",-0.106751132303953,1.98635966237518,-1.15632334051259,0.247910221481397,0.587502188525717,-5.18848706335099,-1.15544016650757
"Fen1",0.077894076403486,4.58206639764768,1.15553173301248,0.247910339359079,0.587502188525717,-5.75883011814812,1.1554398785078
"Tmem106a",0.317814050300159,4.92092768637831,1.15618598611083,0.247981296125902,0.587560780475403,-5.16332751018195,1.15526653371357
"Ttc3",0.158694739406317,6.36223039430763,1.15523944727519,0.248032042698271,0.587560780475403,-5.74444259885849,1.15514258297534
"Unc13d",-0.26378783586409,4.51330430063068,-1.15614452710047,0.248037525184179,0.587560780475403,-5.13897933084525,-1.15512919282425
"novel_gene_NC_056028.1_16895",-0.647907367032331,2.89575973211088,-1.16063197529397,0.248045600862911,0.587560780475403,-4.7136377976578,-1.15510946956511
"novel_gene_NC_056019.1_10754",0.131143597746595,6.03211106235917,1.1553752544427,0.248080234297501,0.587577357873841,-5.41411567498444,1.15502488929884
"novel_gene_NC_056012.1_24200",-0.385378210799719,-0.0865010595260104,-1.15859389361873,0.248120482313129,0.587588118534381,-4.83029474777036,-1.15492660772673
"Pdgfa",0.374958274361075,2.11857834013174,1.15666699959025,0.248156059343883,0.587588118534381,-4.9972399537855,1.15483974151384
"novel_gene_NC_056011.1_9167",-0.23470807254972,1.16987188176014,-1.15652438495155,0.248167684340078,0.587588118534381,-5.01851551610598,-1.15481135937587
"LOC102913901",0.797705901211404,2.13718065948232,1.16685573793001,0.248198703108331,0.58759612799124,-4.57681253978944,1.15473563237989
"Lonp2",0.0781876015401839,5.19696834231573,1.15491295915807,0.248247421432384,0.587646033677951,-5.45817554939992,1.15461670832385
"novel_gene_NC_056013.1_24403",-0.0593409809320493,3.52810772160834,-1.1546293251728,0.248301736685527,0.587672678455219,-5.64680579673466,-1.15448414111061
"LOC102921583",0.0632459001155797,5.26164171911521,1.15467501354485,0.248341132195656,0.587672678455219,-5.46643420267296,1.15438800120051
"Myrf",0.543959122720527,3.16733732666552,1.1545734967049,0.24834159608316,0.587672678455219,-5.58541371028703,1.15438686920352
"Rasgrp3",0.240198073465951,3.10900481165948,1.15469013807371,0.248392716507555,0.587728237078081,-5.37497827554662,1.15426213214488
"Klhl21",-0.18233507825168,6.67131510740383,-1.15419880770243,0.248481125514325,0.587872002969353,-5.62989711927589,-1.15404645097166
"novel_gene_NC_056015.1_10713",0.6786127331909,2.73509948000035,1.15580761392842,0.248541904000835,0.587950374150619,-4.98230139006988,1.15389820789936
"Mettl14",-0.0791501022036739,4.42486397989245,-1.15413527623577,0.248619389144433,0.588068244742344,-5.36558626240568,-1.15370925286019
"Map4k4",-0.0811352163500882,6.71081232475128,-1.15378495774236,0.248656116498525,0.588089693992395,-5.60930941763404,-1.15361970403249
"novel_gene_NC_056012.1_13059",0.168363748128643,0.225108597777754,1.15363812549655,0.248712734994385,0.588158177227295,-5.64931506364036,1.15348167463847
"novel_gene_NC_056011.1_711",0.114489934946964,0.622026361439192,1.15466496502957,0.248746965134489,0.588173706927213,-5.10944582143095,1.15339823614432
"novel_gene_NC_056015.1_2183",-0.0695310324787152,3.30341265701381,-1.15330143752088,0.248870468242479,0.588287731930331,-5.56136797958362,-1.15309725492926
"Abhd1",-0.177721904278537,4.43931259671406,-1.1540412985672,0.248874106195991,0.588287731930331,-5.15663911564027,-1.15308839069832
"Slc29a4",0.46032689909242,-0.322062877481012,1.15417743664563,0.248904844423395,0.588287731930331,-5.14671980629834,1.15301349760571
"Phtf2",-0.174289180534796,4.55465172908492,-1.15355478722964,0.248905861934214,0.588287731930331,-5.30231892291118,-1.15301101857099
"Celf2",-0.17941686370838,5.84831711211139,-1.15298591309693,0.248980812073994,0.588399469413945,-5.62151804102316,-1.15282843164106
"novel_gene_NC_056022.1_5183",-0.223882146303036,0.937367506407785,-1.1541165962161,0.24904581360195,0.588487673794694,-5.06913259043041,-1.15267011175674
"Carf",-0.136433273781043,2.29275231733362,-1.15363174666234,0.249181299258357,0.588627219564262,-5.08879445624329,-1.15234021122082
"Cdk2ap1",-0.116047686630856,5.64100065108715,-1.15267628424615,0.249187417495611,0.588627219564262,-5.41528562052125,-1.15232531659035
"Mlec",0.136558666598334,6.21482235897309,1.15238823983695,0.24918792226968,0.588627219564262,-5.85114615558241,1.1523240877473
"Arsg",0.184820411445865,3.46099844991217,1.15235960050527,0.249268042686858,0.588698714788277,-5.52775651252938,1.1521290613131
"Ccdc142",0.0768098695409558,3.484523431597,1.15234854426244,0.249273564539501,0.588698714788277,-5.52821683861867,1.15211562181857
"LOC121824322",0.1323623308538,2.67103315880695,1.1523195026552,0.24935700606778,0.588830371280891,-5.38753372122938,1.15191256096368
"Spice1",0.112315349015829,3.60159496572032,1.15231367138658,0.249390512360873,0.588844094815868,-5.33821214420356,1.15183103439636
"novel_gene_NC_056010.1_15912",-0.0952615494060362,4.64281777639411,-1.15203203962343,0.249490803757332,0.588933099275863,-5.35511087060816,-1.15158705393975
"Mepce",0.0844733527809415,5.64715909564241,1.15187838941788,0.249492469202561,0.588933099275863,-5.46047120276659,1.15158300296357
"LOC102915542",-0.382812022111573,0.438828392392992,-1.15440541922874,0.249511304593969,0.588933099275863,-4.89546265141075,-1.15153718966998
"novel_gene_NC_056008.1_72247",-0.22797869497596,0.867989629154798,-1.1526401308153,0.249621985561684,0.589078343756839,-5.08548369472155,-1.15126802933725
"novel_gene_NC_056021.1_13328",0.135532456369931,2.41394771596176,1.15171513118239,0.249628251211039,0.589078343756839,-5.35792080093653,1.15125279466572
"novel_gene_NC_056008.1_29405",-0.27365185905213,1.13386659378086,-1.15397927203334,0.249738771589667,0.58924724953174,-4.87467432744075,-1.15098411277301
"Tdg",-0.0729225510849143,5.63830876541403,-1.15133451957594,0.249755254104978,0.58924724953174,-5.38845078319839,-1.15094404987571
"Tesc",-0.464164580026767,2.28164839943811,-1.15101187000706,0.249832973403194,0.589365214745224,-5.5107813105988,-1.150755167899
"novel_gene_NC_056009.1_10511",-0.149318599956018,1.79670320843737,-1.1510192505503,0.249892075662609,0.589412242364079,-5.39398762844952,-1.15061155857173
"Ccdc90b",-0.103838154329118,4.15213652090363,-1.15152814010436,0.249947843720565,0.589412242364079,-5.13226088660455,-1.15047607259319
"Lpin2",0.122692887253,6.41945162646748,1.15059117418648,0.249950689516584,0.589412242364079,-5.68856299254523,1.15046915942658
"Cysltr1",-0.296913114061083,3.08764103597293,-1.15078722285581,0.249963794064382,0.589412242364079,-5.42224657534635,-1.15043732583681
"novel_gene_NC_056025.1_3445",-0.111176290750475,0.846464124169132,-1.15125149085987,0.250013338014526,0.589418607987086,-5.19114301669871,-1.15031698412323
"Zbtb48",0.109213840735466,3.64976828918401,1.15051971232381,0.250021937044282,0.589418607987086,-5.53785968877195,1.15029609887048
"Znf277",-0.0998353192297895,4.77109929989005,-1.15091472282517,0.250077842685565,0.589434103470079,-5.21804825932562,-1.15016032794198
"Zbtb37",0.199555065034386,1.51148029057728,1.15079560624363,0.250101249430261,0.589434103470079,-5.26270771634314,1.15010348925107
"novel_gene_NC_056009.1_19742",-0.142728957208991,1.4121074321437,-1.15069301778602,0.250111677241419,0.589434103470079,-5.29222733908846,-1.15007816855224
"Olfml2a",0.408373590939242,2.37064174488456,1.15259872172458,0.250145665571613,0.589448868600646,-4.90191052307586,1.14999564357258
"LOC107400110",-0.199192247757984,0.9809813565488,-1.1514629492322,0.250212532610646,0.589525084299475,-5.03828140391749,-1.14983331067334
"novel_gene_NC_056015.1_6715",-0.118271935550141,1.59239098522503,-1.1502710762079,0.250233462788203,0.589525084299475,-5.3496614670275,-1.14978250477359
"Gng5",-0.121761845586512,5.33212691113775,-1.15024390820492,0.250266396633331,0.589537350456224,-5.30424485091479,-1.14970256718734
"LOC102921488",-0.239050404440887,2.80928955309723,-1.15230074184938,0.250351904610027,0.589571676016949,-4.88813656194658,-1.14949505507065
"Zbtb8a",-0.170458826904799,1.59945084582443,-1.15118933679137,0.25036192014214,0.589571676016949,-5.01841234776577,-1.14947075245645
"LOC121825690",-0.141690754071877,3.59070277856652,-1.14964184037656,0.250364154959883,0.589571676016949,-5.59897223001738,-1.14946532978045
"novel_gene_NC_056028.1_19390",-0.300082391294062,2.07395532561241,-1.15018843781972,0.250466048537527,0.589746303876512,-5.16755060952611,-1.14921812588898
"Nrbp1",0.0530703332372008,6.41732475716274,1.14889806254522,0.250615323742298,0.590032445289419,-5.96078512126191,1.14885609624193
"Fchsd2",0.181177441705695,4.99477291923147,1.14894123979609,0.250650450065624,0.590046754386425,-5.60510322205625,1.14877092801873
"novel_gene_NC_056008.1_42906",0.0702916218525559,1.39693945813854,1.1490529867548,0.25067690397764,0.590046754386425,-5.44616757850902,1.14870679265636
"novel_gene_NC_056015.1_8286",0.0712265670189553,2.52940629503305,1.14879558216861,0.250750961891137,0.590151791321019,-5.49982817979682,1.14852727038104
"novel_gene_NC_056027.1_20852",0.123006618636198,0.698808399736889,1.15024775774318,0.250785854310234,0.590151791321019,-5.01479706623056,1.14844270120747
"LOC121823473",-0.154283778947389,1.64627782447588,-1.15060874340402,0.250818936067689,0.590151791321019,-4.94913448579284,-1.1483625281408
"Ncapg2",-0.187439220649371,5.31209305476442,-1.14863787689519,0.250832552825136,0.590151791321019,-5.45136517662814,-1.14832953030909
"Pabpc1",0.0724809315872513,8.96764969183494,1.14863051039563,0.250866978900545,0.590161084478063,-5.39937207157295,1.14824611030857
"LOC107402435",-0.333059420601782,-0.13565080072519,-1.14941488689812,0.25090711105568,0.590161084478063,-5.11799428847073,-1.1481488736312
"novel_gene_NC_056009.1_29611",-0.0645634668853149,5.06133468356546,-1.14831870666327,0.250919772537,0.590161084478063,-5.56268307728047,-1.14811819822973
"Srbd1",0.0606743906589383,4.26982902575095,1.14810050833974,0.250978997787972,0.590235090251949,-5.68474187133879,1.14797472554319
"Tbc1d20",-0.0888115848107675,7.97221403902867,-1.14840494951777,0.251028743948518,0.590286789851071,-5.30393736407814,-1.14785423413313
"LOC102914377",0.0723287572682002,4.01200539921573,1.14748932172159,0.251215482360922,0.590401231238861,-5.78074547985017,1.14740207900887
"Scnn1a",0.339598312816755,1.02880144584097,1.14797808699935,0.251263525175063,0.590401231238861,-5.27229687024001,1.14728578948479
"Bag2",0.211315419510634,1.14382986162235,1.14756000926456,0.251279875368251,0.590401231238861,-5.47573454373975,1.14724621673651
"Tmem120b",0.276366360199283,4.65944225575999,1.14717007451731,0.251379670216926,0.590401231238861,-5.61437796587788,1.14700471990875
"novel_gene_NC_056016.1_16049",-0.249237756617796,1.24951525227488,-1.14883498305185,0.251388153864891,0.590401231238861,-5.00181300495142,-1.14698419313571
"Errfi1",-0.267916717139217,9.20656315707557,-1.14732015437019,0.251389888958219,0.590401231238861,-5.43329582720155,-1.14697999501692
"Elf4",0.105798498693765,6.66556961603715,1.14705030001385,0.251390157943758,0.590401231238861,-5.82916719611599,1.14697934419884
"Olr1",0.451781599825454,5.97091475929373,1.14696536721543,0.251422599078742,0.590401231238861,-5.8529887839074,1.14690085552244
"LOC121828831",0.143898364528895,2.39110659005957,1.14791757003425,0.251423416125309,0.590401231238861,-5.15254799540619,1.14689887883622
"Pcyox1l",0.142103253543926,3.86807049321105,1.14696568636124,0.251453154999379,0.590401231238861,-5.66202059123877,1.14682693442912
"Zfp82",-0.106094159398145,1.9264846104967,-1.14726735582955,0.251476276557916,0.590401231238861,-5.34716651553606,-1.14677100276053
"Znf524",0.143686685911232,3.077527527552,1.14747475533111,0.251488656611464,0.590401231238861,-5.23591923096891,1.14674105655446
"novel_gene_NC_056021.1_14426",-0.172325072897665,-0.555946809923739,-1.14787304530173,0.251496225121581,0.590401231238861,-5.15527572877784,-1.14672274953405
"novel_gene_NC_056011.1_42196",0.325467191613215,1.15950038570746,1.14992043928014,0.251501669171008,0.590401231238861,-4.85867007618532,1.14670958148329
"novel_gene_NC_056016.1_18861",0.0959375872053891,0.661721949610234,1.14722812818587,0.251506072033704,0.590401231238861,-5.34671155561295,1.14669893199736
"novel_gene_NC_056014.1_1509",0.239891700467296,0.510164936091509,1.14729739426661,0.251521698455536,0.590401231238861,-5.29692484986756,1.14666113642011
"novel_gene_NW_024590144.1_27",-0.919473569797794,2.00769956352336,-1.15502778955895,0.251571093507509,0.590451991407072,-4.62748158200825,-1.14654167553444
"Timm10",0.0802838669931068,3.55373856718864,1.14606338768948,0.251835916471744,0.590967149749606,-5.62396364974572,1.14590148563742
"LOC107400706",0.502864914055797,0.587516396614494,1.14717889758966,0.251846173637531,0.590967149749606,-5.1080463224427,1.14587669914558
"novel_gene_NC_056011.1_19243",-0.217312074828281,-0.278161142513002,-1.14717553609945,0.251889202214027,0.59100289312234,-5.10136913375356,-1.14577272804783
"novel_gene_NC_056015.1_18505",-0.102707768953751,0.631327121175379,-1.14617868353456,0.252031496689237,0.59119744699418,-5.25390458052674,-1.14542898628278
"Gps2",0.0638233120282063,4.98218041049684,1.14548323155796,0.252036745913635,0.59119744699418,-5.84516520087608,1.14541630828281
"novel_gene_NC_056021.1_9154",0.234332698455171,0.161934657382626,1.14677041890823,0.252055538378433,0.59119744699418,-5.09156572752593,1.14537092196907
"Tyw5",-0.0702370656218581,3.57150107552574,-1.14577271629686,0.252085880325011,0.591203395926582,-5.34669502856877,-1.14529764709303
"LOC121822369",0.266332853252374,2.57943443039604,1.14554558593991,0.252229870354917,0.59147584686073,-5.29404727690123,1.1449499993631
"LOC102920763",-0.093104724497479,4.00097809459039,-1.14524617177481,0.252357372800254,0.591709578791243,-5.28187214930545,-1.14464227452757
"Adcy5",-0.600510447279547,2.95306768077088,-1.14730161850303,0.252400538583187,0.591745534387002,-4.88799971459432,-1.14453811925079
"Sft2d2",0.13071875817542,6.14604522256599,1.14538446018515,0.252491572146284,0.59189369426398,-5.12965643100586,1.14431850388126
"S100a13",0.275164754961798,5.9235352552306,1.14420427417591,0.25255548823603,0.591978259384243,-5.97623357209385,1.14416434146551
"novel_gene_NC_056023.1_814",0.118164378610761,2.05495986137484,1.14438486240566,0.252593139263732,0.592001248569828,-5.46906166133976,1.144073541793
"novel_gene_NC_056011.1_24701",-0.194518990314724,2.57645160261652,-1.14480840558069,0.252680147586759,0.592090886358742,-5.1734907998668,-1.14386374754832
"LOC102923425",0.128852114875865,9.06536519224924,1.14432097390175,0.25269867661985,0.592090886358742,-5.33127506856124,1.1438190768933
"novel_gene_NC_056009.1_38785",0.0565641300197402,3.78580445005467,1.14415622571652,0.252714927744595,0.592090886358742,-5.40649466789752,1.14377989980441
"Gucy1a1",-0.310990663502899,3.94479946810422,-1.14409874728539,0.252788310988109,0.592131347667161,-5.33288473481232,-1.14360301440775
"Mafg",-0.103546410758952,7.39816037675164,-1.1441485426797,0.252791266918206,0.592131347667161,-5.30377534151291,-1.14359589008577
"novel_gene_NC_056028.1_6833",0.113464558979357,0.0915407867255999,1.14495880109904,0.252863926231459,0.592131347667161,-5.06990986251226,1.1434207863477
"LOC102912882",-0.165230256171862,1.65199715047761,-1.14419440019087,0.252877430024897,0.592131347667161,-5.22341129173286,-1.14338824703635
"Lrrc8d",-0.146563924579155,5.23389666367538,-1.14359862309174,0.252899151729053,0.592131347667161,-5.49569542981388,-1.14333590803981
"Tmem91",-0.180734381836966,0.212072258539336,-1.14481051707358,0.252899293018789,0.592131347667161,-5.07944010122588,-1.14333556760886
"novel_gene_NC_056030.1_6707",0.107453843191536,2.59865557810671,1.1441953348277,0.252947978339664,0.592180127225054,-5.16325322288814,1.14321827051565
"Gnai3",-0.094793025050728,6.08345212409009,-1.14379109419837,0.253012911262746,0.592266929348067,-5.23001268274082,-1.14306185269928
"novel_gene_NC_056029.1_6672",0.644849501305874,4.24296945157864,1.14633080859369,0.253071900599211,0.592339800808061,-4.83341976538206,1.14291977671098
"Hmgb2",-0.160822496687508,5.29230773797192,-1.14277116928269,0.253180252257704,0.592524901475295,-5.71437103287593,-1.14265887151538
"Safb",0.0637430978440857,6.29341358881378,1.14265637804624,0.253206718784899,0.592524901475295,-5.86903297852799,1.14259515330447
"Nudt18",0.193968786065188,4.55380551768911,1.14282526569705,0.253269545126072,0.592554895728743,-5.40158400399223,1.1424439173503
"Rgp1",0.0672919967175675,4.22234532566143,1.1425564377109,0.253275274780492,0.592554895728743,-5.68757123920018,1.14243012619115
"LOC102927906",0.465948388038649,9.86240497933804,1.14243356047017,0.253316043313175,0.59258507128669,-5.74709132369757,1.1423320034528
"LOC121831367",-0.0896008459859108,2.70266535381894,-1.14218470229031,0.253513575310892,0.592981918400461,-5.44893414184211,-1.14185673409691
"Slc38a7",-0.125700103312409,5.82678343651485,-1.14222864733336,0.253556812251801,0.593017813452623,-5.34232090446063,-1.14175273880541
"novel_gene_NC_056028.1_15672",0.25294728561874,3.13626456895276,1.14174794071975,0.25364423263678,0.593122354377435,-5.568713747498,1.14154250936785
"novel_gene_NC_056031.1_5163",0.199321551185552,-0.589886601897376,1.14241347132292,0.253723724097418,0.593122354377435,-5.18089073600602,1.14135139127486
"novel_gene_NC_056023.1_10339",0.154713322842652,0.139209880504541,1.14182657851045,0.253747538397334,0.593122354377435,-5.35562322823389,1.14129414363483
"Eif2s1",-0.0640389565088655,5.84525835630894,-1.1413691523054,0.253765155752985,0.593122354377435,-5.70402741168054,-1.14125179535168
"LOC121829542",-0.488972674026323,0.0370434921037694,-1.14519808644247,0.253800288944549,0.593122354377435,-4.81759673527111,-1.14116734892677
"novel_gene_NC_056011.1_28445",0.246278882871969,-0.0254241498813539,1.14309639540682,0.253811739429524,0.593122354377435,-5.00844434791212,1.14113982820626
"Dnm1",-0.281862208085006,5.45000766963837,-1.141257363721,0.253847282339399,0.593122354377435,-5.56356979269386,-1.14105440794154
"Brix1",-0.0846749742762223,4.24337999341096,-1.14149716230586,0.253916220104457,0.593122354377435,-5.28105520471714,-1.14088875356178
"LOC102907778",-0.198335919325494,1.57324507397171,-1.14220056058239,0.253973382881434,0.593122354377435,-5.06604384261377,-1.14075141769325
"novel_gene_NW_024590090.1_40",-0.211026776267623,0.0923121380387493,-1.1443754407586,0.25397454583126,0.593122354377435,-4.84079484172913,-1.14074862388287
"novel_gene_NC_056011.1_11920",-0.344843859804789,3.96946301535944,-1.14095372250002,0.253991957028544,0.593122354377435,-5.51443930324154,-1.14070679718969
"novel_gene_NC_056021.1_10837",0.110960079124289,-0.328146346513928,1.14141370317011,0.254007596777146,0.593122354377435,-5.27279679539445,1.140669227726
"Slc49a4",0.0696130920768521,5.32735347019854,1.14068927732383,0.254020479795196,0.593122354377435,-5.91675044111806,1.14063828162974
"novel_gene_NC_056030.1_10359",-0.178248932839637,6.38331775943118,-1.14117190866182,0.254037490274404,0.593122354377435,-5.29406074535378,-1.14059742269684
"novel_gene_NC_056008.1_23567",-0.0856288584125668,0.535365679941059,-1.14143880635295,0.254045143148577,0.593122354377435,-5.2192369292881,-1.14057904122125
"Osbpl11",-0.189664589520586,7.49980640348235,-1.14092741791795,0.254047845043519,0.593122354377435,-5.42178315581612,-1.14057255161873
"Dnajb2",-0.147817073158908,4.26286596653874,-1.14068196018535,0.254239917288727,0.593505612801155,-5.2981953796068,-1.14011134192524
"Ppp2r3c",-0.0943495841824372,3.94986818303347,-1.14027859028218,0.254308062577614,0.593572949273347,-5.44077812763094,-1.13994776766597
"novel_gene_NC_056008.1_49911",0.476682782635893,3.73334781693569,1.14003209307734,0.254324596363475,0.593572949273347,-5.69767778819765,1.13990808497462
"novel_gene_NC_056017.1_10161",-0.324388557766129,0.670719478373489,-1.14053179617757,0.254355968467415,0.593581012134143,-5.27126717065846,-1.13983279381314
